country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	INFANTRY OFFICER BASIC		General Staff Headquarters	3/24/2003	7/16/2003	FT BENNING GA 31905-5468	1	$9,712	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	INFANTRY OFFICER BASIC		Military Unit #0150	8/19/2002	12/12/2002	FT BENNING GA 31905-5468	1	$9,289	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	INTERNATIONAL OFFICER PREP		Logistics Department, General Staff Headquarters, MAF	6/24/2003	7/11/2003	FT LEAVENWORTH KS 66027-1352	1	$4,413	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	INTL MIL LAW DEV PROG		Monitoring and Information Directorate, MOD	4/14/2003	7/3/2003	NEWPORT, RI 02841-1523	1	$17,412	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	INTL OFF INTEL CAPT CAREER		General Staff Headquarters	9/25/2002	1/28/2003	FT HUACHUCA AZ 85613-7000	1	$19,365	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	LANGUAGE INSTRUCTOR/ADV		Ministry of Defense	8/19/2002	12/6/2002	LACKLAND AFB, TX 78236	1	$9,153	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	LANGUAGE INSTRUCTOR/BASIC		Intelligence Office	6/3/2002	12/6/2002	LACKLAND AFB, TX 78236	1	$14,793	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	MET DIILS SEMINARS		Ministry of Defense - 5 Ministry of Justice and Home Affairs - 3 General Police Department - 3 General Intelligence Department - 2 General Staff Headquarters - 5 Law Enforcement Agency - 3 National Defense University - 3 Ministry of Foreign Affairs - 2	9/1/2003	9/5/2003		26	$38,988	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	MIL & PCKEEP OPS IAW ROL		Operational Command and Strategic Planning Directorate, General Staff HQ	4/14/2003	5/21/2003	NEWPORT, RI 02841-1523	1	$13,987	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	MIL & PCKEEP OPS IAW ROL		Peacekeeping Operations Department, General Staff HQ	4/14/2003	5/21/2003	NEWPORT, RI 02841-1523	1	$13,987	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	OBC INTERNATION ENGR PREP		Military Unit #0186, MAF	7/28/2003	8/8/2003	FT LEONARD WOOD MO 65473-5000	1	$115	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	OJT OPERATIONS TNG		Elite Battalion #0150	2/3/2003	2/28/2003	FT SHAFTER HI 96858-5100	1	$3,224	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	OJT OPERATIONS TNG		Elite Battalion #0150	2/3/2003	2/28/2003	FT SHAFTER HI 96858-5100	1	$3,224	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	OJT OPERATIONS TNG		Elite Battalion #0150	2/3/2003	2/28/2003	FT SHAFTER HI 96858-5100	1	$3,224	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	OJT OPERATIONS TNG		Elite Battalion #0150	2/3/2003	2/28/2003	FT SHAFTER HI 96858-5100	1	$3,224	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	OJT OPERATIONS TNG-CONUS		General Staff Headquarters	7/18/2003	8/8/2003	FT BENNING GA 31905-5468	1	$2,182	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	PLDC - NCO ACAD		Elite Battalion #0150	1/6/2003	1/31/2003	FT SHAFTER HI 96858-5100	1	$2,320	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	PLDC - NCO ACAD		Elite Battalion #0150	1/7/2003	1/31/2003	FT SHAFTER HI 96858-5100	1	$2,320	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	PLDC - NCO ACAD		Elite Battalion #0150	1/7/2003	1/31/2003	FT SHAFTER HI 96858-5100	1	$2,320	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	PLDC - NCO ACAD		Elite Battalion #0150	1/7/2003	1/31/2003	FT SHAFTER HI 96858-5100	1	$2,320	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	PSYC OPERATIONS OFFICER		General Staff Headquarters, MAF	7/21/2003	8/20/2003	FT BRAGG NC 28310	1	$3,417	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	RANGER		General Staff Headquarters	2/15/2003	3/14/2003	FT BENNING GA 31905-5468	1	$2,662	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	RANGER		Military Unit #0150	1/13/2003	3/14/2003	FT BENNING GA 31905-5468	1	$7,151	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	RANGER		Military Unit #0150	11/25/2002	2/14/2003	FT BENNING GA 31905-5468	1	$7,887	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	SIGNAL OFFICER BASIC		General Staff Headquarters	6/26/2002	11/1/2002	FT GORDON GA 30905-5154	1	$11,843	34330
Mongolia	East Asia and Pacific Region, Mongolia, International Military Education and Training (IMET), FY03	SR INTERNATIONAL DEF MGT		Air and Air Defense Command, Mongolian Armed Forces	6/23/2003	7/18/2003	MONTEREY, CA 93943-5201	1	$6,270	34330
Mongolia	DOD East Asia and Pacific Region, Mongolia, Miscellaneous, DOD/DOS Non-Security Assistance,FY03	Regional HIV/AIDS Training		The Second General Hospital; HIV/AIDS National Center		9/9/2003	Bangkok, Thailand	2		34330
Nauru	DOD East Asia and Pacific Region, Nauru, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2003-2	U.S. military staff and faculty	Police	5/19/2003	8/7/2003	Asia-Pacific Center	1	$16,216	34330
Niue	DOD East Asia and Pacific Region, Niue, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2002-3	U.S. military staff and faculty	Police	9/23/2002	12/12/2002	Asia-Pacific Center	1	$13,384	34330
Niue	DOD East Asia and Pacific Region, Niue, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2003-2	U.S. military staff and faculty	Police	5/19/2003	8/7/2003	Asia-Pacific Center	1	$15,767	34330
Palau	DOD East Asia and Pacific Region, Palau, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2003-1	U.S. military staff and faculty	Ministry of Justice	1/21/2003	4/10/2003	Asia-Pacific Center	1	$15,538	34330
Papua New Guinea	DOD East Asia and Pacific Region, Papua New Guinea, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2002-3	U.S. military staff and faculty	Department of Defense, National Intelligence Organization	9/23/2002	12/12/2002	Asia-Pacific Center	2	$24,665	34330
Papua New Guinea	DOD East Asia and Pacific Region, Papua New Guinea, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2003-1	U.S. military staff and faculty	Department of the Prime Minister	1/21/2003	4/10/2003	Asia-Pacific Center	2	$34,351	34330
Papua New Guinea	DOD East Asia and Pacific Region, Papua New Guinea, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2003-2	U.S. military staff and faculty	National Security Advisory, Army	5/19/2003	8/7/2003	Asia-Pacific Center	2	$34,294	34330
Papua New Guinea	DOS East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET),FY03	INTL DEFENSE MGT CRS		PNGDF, Force Developments	2/3/2003	4/16/2003	MONTEREY, CA 93943-5201	1	$19,384	34330
Papua New Guinea	DOS East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET),FY03	INTL DEFENSE MGT CRS		Department of Defense	2/3/2003	4/16/2003	MONTEREY, CA 93943-5201	1	$19,384	34330
Papua New Guinea	DOS East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET),FY03	LANG LAB MAINT / CASSETTE		PNGDF Taining Depot	2/7/2003	3/28/2003	LACKLAND AFB, TX 78236	1	$4,797	34330
Papua New Guinea	DOS East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET),FY03	MET DIILS SEMINARS		38-Patrol Boat Base Lombrumt; 3-Landing Craft Base Pt. Moresby; 1-Royal PNG Police (Observer); 1-Quarantine Dept; 1-Customs Dept; 1-National Surveillance Center	8/25/2003	9/5/2003		45	$34,700	34330
Papua New Guinea	DOS East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET),FY03	NAVAL STAFF COL - 5 1/2 MO		PNGDF Patrol Boat Base Lombrum	1/16/2003	6/20/2003	NEWPORT, RI 02841-1207	1	$27,000	34330
Papua New Guinea	DOS East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET),FY03	OJT COMM/ELECT TNG-CONUS		PNGDF Taining Depot	1/22/2003	2/7/2003		1	$6,233	34330
Papua New Guinea	DOS East Asia and Pacific Region, Papua New Guinea, International Military Education and Training (IMET),FY03	PK FOR DECISION MAKERS		Headquarters, Papua New Guinea Defence Force	7/28/2003	8/8/2003	NEWPORT, RI 02841-1523	1	$10,759	34330
Papua New Guinea	DOD East Asia and Pacific Region, Papua New Guinea, Miscellaneous, DOD/DOS Non-Security Assistance,FY03	HELP Course	Centers for Disease Control and Prevention; USACHPPM -PAC; Tripler Army Medical Center; Center of Excellence; III Marine Expeditionary Force; Madigan Army Medical Center; 35 AMDS/SGPF; 30th Aeromedical Dental Squadron; Asia Pacific Center for Security Stu	Director of Health, Papua New Guinea Defence Force	7/14/2003	8/1/2003	East-West Center, Honolulu, Hawaii	1		34330
Philippines	DOS East Asia and Pacific Region, Philippines, Credit (Repayable),FY03	INTL OFF LOG PREP		DCS for Logistics, J4/AFP, Camp Aguinaldo, Quezon City	12/30/2002	1/10/2003	FT LEE, VA 23801-1705	1	$2,723	34330
Philippines	East Asia and Pacific Region, Philippines, Credit (Repayable), FY03	LOG EXEC DEV		DCS for Logistics, J4/AFP, Camp Aguinaldo, Quezon City	1/13/2003	5/8/2003	FT LEE, VA 23801-1705	1	$9,202	34330
Philippines	East Asia and Pacific Region, Philippines, Credit (Repayable), FY03	LOG INFO MGT (NCB COLLEGE)		DCS for Logistics, J4/AFP, Camp Aguinaldo, Quezon City	8/4/2003	9/26/2003		1	$10,031	34330
Philippines	East Asia and Pacific Region, Philippines, Credit (Repayable), FY03	MTT SUPPLY-NAVSUPSYSCOM		AFP Joint Command and Staff College	10/14/2002	10/30/2002		30	$33,153	34330
Philippines	East Asia and Pacific Region, Philippines, Credit (Repayable), FY03	SPEC ENG LANG TRNG (SET)		DCS for Logistics, J4/AFP, Camp Aguinaldo, Quezon City	10/21/2002	12/20/2002	LACKLAND AFB, TX 78236-5259	1	$7,114	34330
Philippines	DOD East Asia and Pacific Region, Philippines, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2002-3	U.S. military staff and faculty	Army, Department of Foreign Affairs, National Defense College	9/23/2002	12/12/2002	Asia-Pacific Center	4	$48,727	34330
Philippines	DOD East Asia and Pacific Region, Philippines, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2003-1	U.S. military staff and faculty	Navy, Ministry of Foreign Affairs, Office of the President, Ministry of Defense	1/21/2003	4/10/2003	Asia-Pacific Center	5	$78,693	34330
Philippines	DOD East Asia and Pacific Region, Philippines, DoD Regional Centers for Strategic Studies,FY03	Executive Course 2003-2	U.S. military staff and faculty	Army, Department of Foreign Affairs, Department of Finance, Department of Defense	5/19/2003	8/7/2003	Asia-Pacific Center	5	$75,042	34330
Philippines	DOS East Asia and Pacific Region, Philippines, Foreign Military Financing (FMF),FY03	INTL OFF SCH & SOS		AC of AS for Logistics, A4/PAF, Villamor Air Base, Pasay City	9/16/2002	12/11/2002	MAXWELL AFB, AL 36112-6323	1	$4,190	34330
Philippines	DOS East Asia and Pacific Region, Philippines, Foreign Military Financing (FMF),FY03	INTRO TO LOGISTICS (AF)		420th Supply Wing	4/7/2003	4/18/2003	TINKER AFB, OK 73145-9005	1	$1,608	34330
Philippines	DOS East Asia and Pacific Region, Philippines, Foreign Military Financing (FMF),FY03	INTRO TO LOGISTICS (AF)		42O th Supply Wing, PAF	4/7/2003	4/18/2003	TINKER AFB, OK 73145-9005	1	$1,608	34330
Philippines	DOS East Asia and Pacific Region, Philippines, Foreign Military Financing (FMF),FY03	LOGISTICS READINES OFFICER		AC of AS for Logistics, A4/PAF, Villamor Air Base, Pasay City	3/18/2003	7/23/2003	LACKLAND AFB, TX 78236	1	$7,386	34330
Philippines	DOS East Asia and Pacific Region, Philippines, Foreign Military Financing (FMF),FY03	SPECIALIZED ENG LANG TNG		AC of AS for Logistics, A4/PAF, Villamor Air Base, Pasay City	1/13/2003	3/14/2003	LACKLAND AFB, TX 78236	1	$5,304	34330
Philippines	DOS East Asia and Pacific Region, Philippines, Foreign Military Financing (FMF),FY03	TAFT - PROF TECH ASST FT		Air Force Logistics Support Command	10/1/2002	9/30/2003	FT BRAGG NC 28307-5000	1	$50,000	34330
Philippines	DOS East Asia and Pacific Region, Philippines, Foreign Military Financing (FMF),FY03	TAFT - PROF TECH ASST FT		Naval Logistics Command	10/1/2002	9/30/2003	FT BRAGG NC 28307-5000	1	$1,901,219	34330
Philippines	DOS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET),FY03	ADV EL TECH CORE-SELF PACE		Naval Combat System Facilities, Fort San Felipe, Cavite City	5/7/2003	8/20/2003	GREAT LAKES, IL 60088-2912	1	$9,584	34330
Philippines	DOS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET),FY03	ADV EW TECH		Naval Education Training Command, Zambales	8/20/2003	9/25/2003	PENSACOLA, FL 32511-5138	1	$4,997	34330
Philippines	DOS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET),FY03	ADVANCED ENGLISH LANG PGM		71st Inf Bn, 7th Infantry Division, Fort Magsaysay, 3130, Nueva Ecija	2/3/2003	5/23/2003	SAN ANTONIO TX 78236-5259	1	$10,899	34330
Philippines	DOS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET),FY03	ADVANCED MANAGEMENT PROG		Army Management Information Center, PA Ft Bonifacio, Makati City	1/6/2003	4/11/2003	WASHINGTON DC 20319-5066	1	$17,883	34330
Philippines	DOS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET),FY03	ADVANCED MANAGEMENT PROG		Office of the Asst Chief of Air Staff for Personnel, A-1, HPAF	9/9/2002	12/13/2002	WASHINGTON DC 20319-5066	1	$14,361	34330
Philippines	DOS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET),FY03	AEROSP PROP APR (T/T ENG)		220th Airlift Wing, MAB, Cebu City	12/11/2002	3/31/2003	SHEPPARD AFB TX 76311-2367	1	$8,657	34330
Philippines	DOS East Asia and Pacific Region, Philippines, International Military Education and Training (IMET),FY03	AEROSPACE GRD EQUIP APR		252 Presidential Airlift Sqdn, 250PAW	5/10/2002	10/9/2002	SHEPPARD AFB TX 76311-2367	1	$10,692	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AEROSPACE MED PRI NON-DOD		Air Force General Hospital, Villamor air Base, Pasay City	3/12/2003	4/22/2003	BROOKS AFB, TX 78235-5123	1	$6,760	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AIR COMD & STAFF COLLEGE		ACofAs for Logistics, OA-4	8/8/2002	6/10/2003	MAXWELL AFB, AL 36112-6323	1	$38,880	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AIR WAR COLLEGE		Air Power Institute, Air Educ & Trng Comd, FAB, Lipa City	7/29/2002	6/2/2003	MAXWELL AFB, AL 36112-6323	1	$42,570	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AIRCRAFT MAINTENANCE OFF		PAF Flying School, AETC, FAB, Lipa City, Batangas	8/6/2002	11/14/2002	SHEPPARD AFB TX 76311-2367	1	$9,148	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AIRCRAFT MAINTENANCE OFF		Headquarter Philippine Marine, Fort Bonifacio, Makati City	5/20/2003	8/27/2003	SHEPPARD AFB TX 76311-2367	1	$9,400	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AIRCRAFT STRUCTURAL RPR		505th Search and Rescue Group, PAF	1/14/2003	4/29/2003	FT EUSTIS VA 23604-5361	1	$7,725	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AMEDD OFFICER ADVANCED		Headquarters, Central Command, Armed Forces of the Philippines	7/19/2002	12/5/2002	FT SAM HOUSTON TX 78234-6100	1	$14,616	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AMPHIB PLAN SR OFF-INTL		Ready Force, Philippine Fleet, Naval Base Caite, Sangley Point, Cavite City	2/10/2003	4/18/2003	SAN DIEGO, CA 92155-5099	1	$7,290	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AMPHIB PLAN SR OFF-INTL		Intelligence Service, Armed Forces of the Philippines	2/10/2003	4/18/2003	SAN DIEGO, CA 92155-5099	1	$7,290	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AMPHIB PLAN SR OFF-INTL		Duty Officer, Headquarters Battalion, PMC	2/10/2003	4/18/2003	SAN DIEGO, CA 92155-5099	1	$7,290	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AMPHIB WARFARE INDOC		BRP ang Pangulo	3/24/2003	3/28/2003	SAN DIEGO, CA 92155-5099	1	$3,153	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	APPRENTICE CID SP AGENT		Army Reserve Command, Camp Riego de Dios, Tanza, Cavite	5/29/2003	9/12/2003	FT LEONARD WOOD MO 65473-5000	1	$9,659	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	ARMAMENT REPAIRER		220th Airlift Wing, BEAB, Lapulapu City	9/10/2002	2/6/2003	APG MD 21005-5299	1	$15,017	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	ARMAMENT REPAIRER		OA-4, HPAF, VAB, Pasay City	1/14/2003	5/28/2003	APG MD 21005-5299	1	$14,153	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	ARMOR CAPTAINS CAREER		Hqs & Hqs Spt Group duty Office of the ACofS for Comptroller, G6	5/13/2003	9/18/2003	FT KNOX KY 40121-5234	1	$12,813	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	ARMOR CPT CAREER CRS PREP		Assault Armor Battallion, Philippine Marine Corp. Fort Bonifacio, Makati City	7/7/2003	7/25/2003	FT KNOX KY 40121-5234	1	$5,500	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	ARMOR CPT CAREER CRS PREP		Hqs & Hqs Spt Group duty Office of the ACofS for Comptroller, G6	4/14/2003	5/2/2003	FT KNOX KY 40121-5234	1	$5,445	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	ARMY WAR COLLEGE (RES CRS)		Hqs & Hqs Spt Grp dy OG6, PA, Fort Bonifacio, Makati City	7/8/2002	6/7/2003	CARLISLE BKS PA 17013-5050	1	$42,820	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AUTOMATED LOGISTICS SPEC		Hqs & Hqs Support Group duty OG4, Philippine Army,	6/3/2003	8/26/2003	FT LEE VA 23801-1509	1	$6,047	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AUTOMATED LOGISTICS SPEC		HSSG duty OA4, Philippine Air Force	6/3/2003	8/26/2003	FT LEE VA 23801-1509	1	$6,047	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AVIATION SAFETY OFFICER		Headquarters Naval Air Group, Sangley Point, Cavite City	2/24/2003	4/4/2003	FT RUCKER AL 36362	1	$7,164	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AVIATION SAFETY OFFICER		HPAF, OA-3, Villamor air Base, Pasay City	2/24/2003	4/4/2003	FT RUCKER AL 36362	1	$7,164	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AVIATOR OPER SPECIALIST		Army Aviation Battalion, Light Armor Brigade, Philippine Army	5/12/2003	7/3/2003	FT RUCKER AL 36362-5000	1	$6,165	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	AVN MAINTENANCE MANAGER		250th Presidential Airlift Wing	4/2/2003	6/9/2003	FT RUCKER AL 36362-5000	1	$5,514	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	BOARDING OFFICER EIMET		505th Search & Rescue Group, Col Jesus, VAB, Pasay City	1/6/2003	2/7/2003	YORKTOWN, VA 23690-5000	1	$5,318	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	CCC INTERNATION ENGR PREP		Actg Asst G8, 52nd Engineer Brigade, Philippine Army	3/10/2003	3/21/2003	FT LEONARD WOOD MO 65473-5000	1	$4,024	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	CIVIL AFFAIRS		Civil Relations Service, CRSAFP, Camp Aguinaldo, Quezon City	6/16/2003	7/15/2003	FT BRAGG NC 28310	1	$5,764	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	CIVIL AFFAIRS		Department of National Defense	7/21/2003	8/15/2003	FT BRAGG NC 28310	1	$2,807	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	CIVIL AFFAIRS		600th Air Base, Wing, air Force City, CAB, Pampanga	7/21/2003	8/15/2003	FT BRAGG NC 28310	1	$2,807	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	CMD & GEN STAFF OFF PREP		19th Infantry Battalion, 8th Infantry Division, PA	7/14/2003	8/15/2003	FT LEAVENWORTH KS 66027-1352	1	$3,804	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	COMB STRAT INTEL TNG PRGM		DCS for Intelligence, OJ2	1/13/2003	2/28/2003	WASHINGTON DC 20340-5100	1	$8,711	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	COMBINED LOG CCC-ORDNANCE		AFP Liaison Officer, JUSMAG-Philippines	1/13/2003	2/14/2003	APG MD 21005-5299	1	$4,715	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	COMBINED LOG CCC-ORDNANCE		Explosive Ordnance Bn, Army Suuport Command, Philippine Army	4/28/2003	6/2/2003	APG MD 21005-5299	1	$4,840	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	COMBINED LOG CCC-QM		Office of the Deputy Chief of Staff for Logistics, OJ4	11/6/2002	12/12/2002	FT LEE VA 23801-1509	1	$4,596	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	COMBINED LOG CCC-QM		Headquarters Philippine Air Force, VAB, Pasay City	3/3/2003	4/4/2003	FT LEE VA 23801-1509	1	$4,196	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	COMBINED LOG CPT CAREER		Headquarters Philippine Air Force, VAB, Pasay City	4/8/2003	5/22/2003	FT LEE VA 23801-1705	1	$4,594	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	COMBINED LOG CPT CAREER		AFP Liaison Officer, JUSMAG-Philippines	11/12/2002	1/10/2003	FT LEE VA 23801-1705	1	$5,160	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	COMBINED LOG CPT CAREER		AFP Liaison Officer, JUSMAG-Philippines	2/18/2003	4/3/2003	FT LEE VA 23801-1705	1	$4,670	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	COMBINED LOG CPT CAREER		Office of the Deputy Chief of Staff for Logistics, OJ4	9/18/2002	11/1/2002	FT LEE VA 23801-1705	1	$4,097	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	COMBINED LOG CPT CAREER		Explosive Ordnance Bn, Army Suuport Command, Philippine Army	3/13/2003	4/25/2003	FT LEE VA 23801-1705	1	$4,404	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	COMBINED LOG CPT CAREER		Office of the Deputy Chief of Staff for Logistics, OJ4	12/16/2002	2/13/2003	FT LEE VA 23801-1705	1	$5,480	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	COMBINED LOG CPT CAREER		Explosive Ordnance Bn, Army Suuport Command, Philippine Army	6/5/2003	7/22/2003	FT LEE VA 23801-1705	1	$4,702	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	COMBINED LOG CPT CAREER		Headquarters Philippine Air Force, VAB, Pasay City	1/14/2003	2/28/2003	FT LEE VA 23801-1705	1	$4,404	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	COMMAND & GEN STAFF OFF		Office of the ACofS for Operations, G3, Philippine Army, Fort Bonifacio, Makati City, Philippines	8/5/2002	6/6/2003	FT LEAVENWORTH KS 66027-1352	1	$29,663	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	DEF RES MGT CRS		DND, Camp Aguinaldo, Quezon City	1/6/2003	1/31/2003	MONTEREY, CA 93943-5201	1	$8,265	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	DEF RES MGT CRS		PAF Procurement Center, VAB, Pasay City	7/21/2003	8/14/2003	MONTEREY, CA 93943-5201	1	$8,225	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	DEF RES MGT CRS		The Naval Judge Advocate, Bonifacio Naval Station, Fort Bonifacio, Makati City	1/6/2003	1/31/2003	MONTEREY, CA 93943-5201	1	$7,845	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	DEF RES MGT CRS		Office of the Chief of Staff, AFP	4/21/2003	5/15/2003	MONTEREY, CA 93943-5201	1	$8,225	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	DEF RES MGT CRS		Office of the DCS for Comptrollership, J6, AFP	8/18/2003	9/12/2003	MONTEREY, CA 93943-5201	1	$2,313	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	DEF RES MGT CRS		Northern Luzon Command	5/19/2003	6/13/2003	MONTEREY, CA 93943-5201	1	$8,265	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	DISASTER PREP OPS SPEC		Naval Construction Brogade, Fort Bonifacio, Makati City	8/4/2003	8/29/2003	FT LEONARD WOOD, MO 65473-6200	1	$1,932	34330
Philippines	East Asia and Pacific Region, Philippines, International Military Education and Training (IMET), FY03	EDUCATION & TNG APPRENTICE		Office of the Deputy Chief of Staff for Education and Training, J8	7/29/2003	9/19/2003	KEESLER AFB, MS 39534-2354	1	$6,410	34330
