country	program	course_title	us_unit	student_unit	start_date	end_date	location	quantity	total_cost	source
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	OJT ADMIN		Air Force Education Department	1/25/01	2/23/01	1 LACKLAND AFB, TX 78236-5706		$2,515	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	OJT ADMIN		GRUPO AEREO 43 PORTOVIJEO	5/21/01	6/19/01	1 LACKLAND AFB, TX 78236-5706		$2,864	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	OJT OFF SAR SOUTHEAST		Ecuadorian Coast Guard	2/5/01	2/16/01	1 MIAMI, FL 33130		$1,580	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	OJT PROFL/SPEC-CONUS		Ecuadorian Marine Corps, Jambalí Company	3/23/01	4/22/01	1 FT BENNING GA 31905-5468		$3,710	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	PLT INSTRMNT FLT PROCEDURE		GAE 45 \"Pichincha\"	2/2/01	4/27/01	1 LACKLAND AFB, TX 78236-5706		$5,343	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	PRIN INVEN CTRL (WPN SYS)		BUQUE HUALCOPO	6/4/01	6/15/01	1 ATHENS, GA 30606-2205		$2,622	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	PT-6A ENGINE TECHNICIAN		GAE-44 SHELL PASTAZA	5/8/01	6/6/01	1 LACKLAND AFB, TX 78236-5706		$2,864	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	PT-6A ENGINE TECHNICIAN		22nd Wing	5/8/01	6/6/01	1 LACKLAND AFB, TX 78236-5706		$2,864	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	RANGER		Ecuadorian Marine Corps, Jambalí Company	5/7/01	7/5/01	1 FT BENNING GA 31905-5468		$7,675	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	RULE LAW&DISCP MIL OPS FOT		Aviacion Naval	8/22/01	8/28/01	1 LACKLAND AFB, TX 78236-5706		$465	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	RULE LAW&DISCP MIL OPS FOT		Ecuadorian Army Pilot School, Guayaquil	4/30/01	5/4/01	1 LACKLAND AFB, TX 78236-5706		$498	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	RULE LAW&DISCP MIL OPS FOT		First Air Zone	8/22/01	8/28/01	1 LACKLAND AFB, TX 78236-5706		$1,892	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	RULE LAW&DISCP MIL OPS FOT		First Air Zone	8/22/01	8/28/01	1 LACKLAND AFB, TX 78236-5706		$1,856	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	RULE LAW&DISCP MIL OPS FOT		Subdirección de Abastecimientos	8/22/01	8/28/01	1 LACKLAND AFB, TX 78236-5706		$1,856	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	RULE LAW&DISCP MIL OPS FOT		AWOL/Air Force Student	8/22/01	8/28/01	1 LACKLAND AFB, TX 78236-5706		$1,856	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	RULE LAW&DISCP MIL OPS FOT		23rd Wing, Manta	8/22/01	8/28/01	1 LACKLAND AFB, TX 78236-5706		$1,856	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	RULE LAW&DISCP MIL OPS FOT		Dirección de Materiales, EC Air Force	8/22/01	8/28/01	1 LACKLAND AFB, TX 78236-5706		$1,856	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	RULE LAW&DISCP MIL OPS FOT		Dirección de Materiales	8/22/01	8/28/01	1 LACKLAND AFB, TX 78236-5706		$1,892	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	RULE LAW&DISCP MIL OPS FOT		Dirección de Materiales	8/22/01	8/28/01	1 LACKLAND AFB, TX 78236-5706		$1,892	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	RULE LAW&DISCP MIL OPS FOT		15-BAE	8/22/01	8/28/01	1 LACKLAND AFB, TX 78236-5706		$465	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	SEARCH AND RESCUE		Aviacion Naval	7/12/01	8/22/01	1 LACKLAND AFB, TX 78236-5706		$3,347	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	SEARCH AND RESCUE		15-BAE	7/12/01	8/22/01	1 LACKLAND AFB, TX 78236-5706		$3,347	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	SPAN AVIATION SAFETY MGT		Centro de Operaciones Sectorial No. 2 Tena	2/12/01	2/28/01	1 FT RUCKER AL 36362-5000		$3,411	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	SPAN AVIATION SAFETY MGT		Escuela Superior Militar, Salinas	2/12/01	2/28/01	1 FT RUCKER AL 36362-5000		$3,411	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	SR NCO PROFESSIONAL DEV		Joint Command Intelligence Department	3/26/01	5/4/01	1 FORT BENNING GA 31905-6245		$5,476	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	SR NCO PROFESSIONAL DEV		Instituto Tecnológico Superior Aeronaútico	3/26/01	5/4/01	1 FORT BENNING GA 31905-6245		$5,476	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	SR NCO PROFESSIONAL DEV		Colegio Aeronaútico de la Aviación Civil	3/26/01	5/4/01	1 FORT BENNING GA 31905-6245		$5,476	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	SUPPLY OFF BAS INTL PHII		BUQUE HUALCOPO	7/9/01	7/13/01	1 ATHENS, GA 30606-2205		$1,076	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	SUPPLY OFF BAS INTL-IOSCO		BUQUE HUALCOPO	5/7/01	6/1/01	1 ATHENS, GA 30606-2205		$4,523	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	SWO ADV SHIP HANDLING		LICEO NAVAL	8/1/01	8/3/01	1 NEWPORT, RI 02841-1209		$3,064	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	SWO DH OPS SPEC INTL		LICEO NAVAL	4/23/01	7/31/01	1 NEWPORT, RI 02841-1209		$7,718	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	TECH TRAINING INSTRUCTOR		ALA 21, TAURA	2/26/01	4/27/01	1 LACKLAND AFB, TX 78236-5706		$4,063	10970
Ecuador	Western Hemisphere Region, Ecuador, International Military Education and Training (IMET), FY01	TECH TRAINING INSTRUCTOR		Escuela de Infantería Aérea	6/20/01	8/22/01	1 LACKLAND AFB, TX 78236-5706		$4,150	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		GEMA	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		Joint Command, Analysis Dept.	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		AWOL, Army	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		Army Intelligence Department	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		Army Intelligence Department	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		Navy Intelligence	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		Navy Intelligence	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		GEMA	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		23rd Air Wing	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		CP-1 UVN	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		11th Air Wing	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		GEMA GEMA	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		CP-12 Servicio Urbano	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		Intelligence Group No. 4, Putumayo	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		GEMA	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		Military Intelligence Schoo	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		Navy Intelligence	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		GEMA	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		Intelligence Group No. 2, Guayaquil	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		Navy Intelligence	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		12th Air Wing	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		CP-16 Servicio Urbano	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		GEMA	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		GEMA	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		GEMA	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		CP-2 Servicio Urbano	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		AER-Q-CAC	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		Immigration	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		CP-13 Servicio Urbano	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, International Narcotics and Law Enforcement (INL), FY01	COUNTERDRUG OPERATIONS		Intellligence Group No. 1, Tulcan	7/2/01	8/30/01	1 FORT BENNING GA 31905-6245		$3,476	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, Section 1004 (Note 1), FY01	Coastal	SBR-1	Ecuadorian Navy	5/20/01	6/20/01	25 Ecuador		$227,000	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, Section 1004 (Note 1), FY01	Ecuador	NSWU-4/SBR-1	Maritime CD Interdiction	5/20/01	7/20/01	30 Ecuador		$125,000	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, Section 1004 (Note 1), FY01	Lt Inf/Riverine	7th SFGA	Ecuadorian Army	10/18/00	11/15/00	100 Ecuador		$165,000	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, Section 1004 (Note 1), FY01	Lt Infantry	7th SFGA	Ecuadorian Army	6/24/01	8/1/01	45 Ecuador		$60,000	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, Section 1004 (Note 1), FY01	Lt Infantry	7th SFGA/d/160th SOAR	Ecuadorian Army	1/24/01	3/13/01	100 Ecuador		$254,000	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, Section 1004 (Note 1), FY01	Lt Infantry	7th SFGA	Ecuadorian Army	1/24/01	3/13/01	100 Ecuador		$138,000	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, Section 1004 (Note 1), FY01	Lt Infantry/Riverine	7th SFGA	Ecuadorian Special Forces	3/7/01	4/15/01	35 Ecuador		$135,000	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, Section 1004 (Note 1), FY01	Lt Infantry/Riverine	7th SFGA	Ecuadorian Special Forces	3/21/01	5/1/01	40 Ecuador		$135,000	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, Section 1004 (Note 1), FY01	Riverine	Seal Team 4/SBU-22	Ecuadorian Navy/Marines	3/18/01	4/30/01	50 Ecuador		$450,000	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, Center For Hemispheric Defense Studies, FY01	CHDS Programs	Center for Hemispheric Defense Studies	Air Force	10/16/00	10/20/00	1 Washington, DC		$7,407	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, Center For Hemispheric Defense Studies, FY01	CHDS Programs	Center for Hemispheric Defense Studies	Air Force	9/17/01	9/21/01	1 Washington, DC		$7,407	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, Center For Hemispheric Defense Studies, FY01	CHDS Programs	Center for Hemispheric Defense Studies	Institute for High National Studies, Secretary General of the National Security Council	6/4/01	6/22/01	3 Washington, DC		$22,221	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, Center For Hemispheric Defense Studies, FY01	CHDS Programs	Center for Hemispheric Defense Studies	Ministry of National Defense, Ministry of Exterior Relations, Undersecretary of Budgets	3/12/01	3/30/01	3 Washington, DC		$22,221	10970
Ecuador	DoS Western Hemisphere Region, Ecuador, Center For Hemispheric Defense Studies, FY01	CHDS Programs	Center for Hemispheric Defense Studies	Public Sector of the Presidency, Insitutute of High Naitional Studies, Polytechnical School of the Army	1/22/01	2/9/01	3 Washington, DC		$22,221	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, Exchange Training, FY01	Foreign Academy Exchg. Pr.	USMA	El Salvadoran Army	7/20/01	8/3/01	2 West Point			10970
El Salvador	DoS Western Hemisphere Region, El Salvador, Exchange Training, FY01	JCET	2/20 SFG	SPECIAL OPERATIONS GROUP (GOE), SPECIAL COUNTERTERRORIST COMPANY (CEAT), AIRBORNE BATTALION	7/14/01	8/3/01	250 ILOPANGO AB		$40,000	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, Exchange Training, FY01	JCET	2/20 SFG	SPECIAL OPERATIONS GROUP (GOE), SPECIAL COUNTERTERRORIST COMPANY (CEAT), AIRBORNE BATTALION	7/14/01	8/3/01	250 ILOPONGO AB		$40,000	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, Exchange Training, FY01	JCET	16 SOW, 23 STS	SPECIAL OPERATIONS GROUP (GOE), SPECIAL COUNTERTERRORIST COMPANY (CEAT), AIRBORNE BATTALION	7/10/01	8/3/01	250 ILOPONGO AB,		$45,000	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	ADA OFF BASIC (CC)		COMANDANTE DE SECCION ARTY BGDE	6/11/01	8/17/01	1 FT BLISS TX 79916-1001		$6,089	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	AIR INTELLIGENCE		OFICIAL INFELIGENCIA FAES	3/12/01	4/27/01	1 LACKLAND AFB, TX 78236-5706		$3,827	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	AIRFIELD OPERATIONS OFFCR		ARTILLERY BGD	4/26/01	7/27/01	1 KEESLER AFB, MS 39534-2354		$5,520	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	ARMAMENT SYSTEMS TECHN		AIR FORCE TECH	5/8/01	8/22/01	1 LACKLAND AFB, TX 78236-5706		$6,552	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	CIVIL MILITARY OPERATIONS		COLABORADOR DEL COEN	8/13/01	9/21/01	1 FORT BENNING GA 31905-6245		$5,180	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	CIVIL MILITARY OPERATIONS		BESM	4/23/01	6/1/01	1 FORT BENNING GA 31905-6245		$5,180	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	COUNTERDRUG OPERATIONS		COMANDANTE DE COMPANIA	1/22/01	4/6/01	1 FORT BENNING GA 31905-6245		$9,796	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	COUNTERDRUG OPERATIONS		AYUDANTE C-III-B	1/22/01	4/6/01	1 FORT BENNING GA 31905-6245		$9,796	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	CRISIS CMD/CTRL - SR MGRS		BASE NAVAL LA UNION	6/11/01	6/22/01	1 YORKTOWN, VA 23690-5000		$3,732	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	DEMOCRATIC SUSTAINMENT		INFANTRY BRIGADE	6/4/01	7/13/01	1 FORT BENNING GA 31905-6245		$5,176	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	DEPARTMENT RESOURCE MGT		JEFE DEPARTAMENTO	3/5/01	4/6/01	1 FORT BENNING GA 31905-6245		$4,797	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	ENGINEER OFF CPT CAREER		ENGINEER BGD	3/19/01	7/24/01	1 FT LEONARD WOOD MO 65473-5000		$11,251	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	ENGLISH LANGUAGE CRSE		Army	2/28/01	6/8/01	1 SAN ANTONIO TX 78236-5259		$8,620	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	EXEC & FIELD GRADE LEV LOG		MOD	10/23/00	11/22/00	1 FORT BENNING, GA 31905-6245		$4,794	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	EXEC & FIELD GRADE LEV LOG		MOD	10/23/00	11/22/00	1 FORT BENNING, GA 31905-6245		$4,794	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	FA OFF ADV PREP-ALLIED OFF		ARTILLERY BGD	10/16/00	11/7/00	1 FT SILL OK 73503		$4,833	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	FA OFF ADV PREP-ALLIED OFF		ARTILLERY BGDE TNG OFFICER	7/12/01		1 FT SILL OK 73503		$4,668	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	FIELD ARTY CAPTAINS CAREER		ARTILLERY BGD	11/9/00	4/5/01	1 FT SILL OK 73503		$12,750	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	INTERNATIONAL OFFICER PREP		ALUMNO CREM	6/19/01	7/6/01	1 FT LEAVENWORTH KS 66027-1352		$2,992	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	INTERPRETER		Air Force	9/5/01	9/14/01	0 El Salvador		$3,600	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	INTL AIR WEAPONS CONTR CRS		COMANDANTE DE ESCUADRON	7/9/01	8/31/01	1 TYNDALL AFB, FL 32403-5016		$5,625	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	INTL LOG/SUPPLY MGMT CRS		COMANDANTE COMPANIA DM7	6/13/01	8/22/01	1 LACKLAND AFB, TX 78236-5706		$4,839	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	INTL MARITIME OFF		BASE NAVAL LA UNION	7/2/01	9/7/01	1 YORKTOWN, VA 23690-5000		$9,600	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	INTL OFF SCH & SOS		CDTE ESCUADRON RECONOCIMIENTO	1/8/01	3/31/01	1 MAXWELL AFB, AL 36112-6323		$9,275	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	INTL OFF SCH (FOR AWC)		COMANDANTE CENTRO DE INSTRUCCION AERONAUTICO	6/11/01	7/20/01	1 MAXWELL AFB, AL 36112-6323		$6,980	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	INTL SUPPLY/WAREHOUSE PRIN		CALFA COMANDANTE DE COMPANIA	6/13/01	8/22/01	1 LACKLAND AFB, TX 78236-5706		$4,839	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	JOINT OPERATIONS		EMCFA	4/30/01	6/7/01	1 FORT BENNING GA 31905-6245		$5,430	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	LDRSHIP PGM DIS. RESP.		37 CIVILIANS FROM PUBLIC HOSPITALS AND EMERGENCY COMITEE 10 MILITARY MEMBERS (AF)	9/5/01	9/14/01	51 El Salvador		$27,054	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	MET BOARDING OFF CN		11 CIVILIANS - Ministerio de Gobernacion 16 MILITARY - Navy	1/8/01	1/12/01	38 El Salvador		$9,628	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	MET CIV-MILITARY RELATIONS		6 MILITARY - 2 EMCFA, 1 MOD, 2 6th Brigade, 1 Air Force 39 CIVILIANS - 1 MOD, 4 CAEE, 1 Natl Security, 2 Consejo Nacional de la Judicatura, 3 Press people, 4 legislators, 9 Justice Ministry, 1 Presidential Rep, 1 Doctor, 3 Different Ministries, 10 Independents	4/2/01	4/7/01	88 El Salvador		$39,628	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	MET INTERDICTION PLANNING		11 CIVILIANS - Ministerio de Gobernacion 16 MILITARY - Navy	1/15/01	1/19/01	38 El Salvador		$7,756	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	MTT/TRAINING AIDS		Air Force	9/5/01	9/14/01	0 El Salvador		$21,200	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	OAC INTL STUDENT ENGR PREP		ENGINEER BGD	3/12/01	3/16/01	1 FT LEONARD WOOD MO 65473-5000		$2,624	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	OJT OPERATIONS TNG-CONUS		COMANDANTE DE SECCION ARTY BGDE	8/20/01	8/30/01	1 FT BLISS TX 79916-1001		$1,293	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	PATROL CRAFT COMMANDER		TECNICO FUERZA NAVAL	7/13/01	9/6/01	1 STENNIS SPACE CENTER, MS 39529-7099		$7,157	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	PATROL CRAFT PROP SYS OVHL		MECANICO FUERZA NAVAL	7/13/01	9/6/01	1 STENNIS SPACE CENTER, MS 39529-7099		$7,157	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	PATROL CRAFT PROP SYS OVHL		COMANDANTE DE LANCHA PATRULLERA	7/13/01	9/6/01	1 STENNIS SPACE CENTER, MS 39529-7099		$7,157	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	PEACE OPERATIONS		JEFE DE DEPARTAMENTO	2/5/01	3/16/01	1 FORT BENNING GA 31905-6245		$5,172	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Air Force	7/19/01	7/20/01	1 RANDOLPH AFB, TX 78150-4302		$2,091	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	PHYSL TNG (SPEC/ORIGINAL)		Air Force	7/19/01	7/20/01	1 RANDOLPH AFB, TX 78150-4302		$2,091	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	RESOURCE MANAGEMENT		COSAM IV	10/16/00	11/16/00	1 FORT BENNING, GA 31905-6245		$4,522	10970
El Salvador	DoS Western Hemisphere Region, El Salvador, International Military Education and Training (IMET), FY01	CRS-SP								10970
